usia_norm,kelas_norm,bmi_norm,kesepian_norm,khawatir_insomnia_norm,diserang_fisik_norm,perkelahian_fisik_norm,hari_dibully_norm,hari_merokok_norm,hari_minum_alkohol_norm,frek_mabuk_norm,mh_risk_score_norm,behavior_risk_score_norm,gender_bin,jenjang_bin,bmi_encoded,flag_perokok_bin,flag_alkohol_bin,flag_narkoba_bin,flag_dibully_bin,flag_diserang_bin,flag_aktif_fisik_bin,target
0.2857142857142857,0.0,0.16359392267556927,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.31908414467858615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0
0.42857142857142855,0.0,0.12210191191954878,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.16359392267556927,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.062427960872021626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.0,0.2679823451511727,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,1,0,0,0,1,1,1,0
0.7142857142857142,0.2,0.0989275315949561,0.25,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,0,0
0.2857142857142857,0.2,0.09908097666084115,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.2857142857142857,0.2,0.08686330473123466,0.5,0.5,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,1,1,0,0
0.2857142857142857,0.2,0.06999698418149708,0.5,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.42857142857142855,0.2,0.11212405372423795,0.0,0.75,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,0,1,0
0.5714285714285714,0.2,0.10643484807106623,0.5,0.75,0.0,0.0,0.9999999999999999,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0,1,0,0,0,0,1,0,1,0
0.2857142857142857,0.2,0.07020335817483625,0.5,0.5,0.0,0.42857142857142855,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,0,0
0.42857142857142855,0.2,0.33121674332336526,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0,0,0,0,0,1,0
0.42857142857142855,0.0,0.16359392267556927,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,1,0,0,0,0,1,0,0
0.5714285714285714,0.2,0.10451494543776352,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.11759378397200088,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.07077879151354038,0.5,0.5,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,0,0
0.5714285714285714,0.2,0.1550813942628504,0.25,0.5,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,1,0,0,0
0.5714285714285714,0.2,0.32510871111751527,0.25,0.5,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,1,1,0,0,0,1,1,0,0
0.42857142857142855,0.0,0.10920693795135727,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.2032122430556229,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.1560241775832727,0.5,0.5,0.0,0.14285714285714285,0.33333333333333337,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,1,0,0,0
0.42857142857142855,0.2,0.07077879151354038,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.07059457694692006,0.5,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,0,0
0.42857142857142855,0.2,0.12121110899635362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.15474378413304835,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,1,0,0,0,1,0,0,0
0.2857142857142857,0.0,0.09753706877548057,0.0,0.5,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,1,0,0,1,0,0,1,1,0,0
0.2857142857142857,0.2,0.053470538463360195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.18174018740421072,0.0,0.5,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1,0,1,0,0,1,1,0,0,0
0.42857142857142855,0.2,0.12997711735901668,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.08636066646266977,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,0,0
0.42857142857142855,0.4000000000000001,0.1532240639214485,0.5,0.5,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0,1,1,1,1,0,1,1,0,0
0.5714285714285714,0.4000000000000001,0.08144219006528142,0.5,0.0,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,1,0,0,0,0,1,1,0,0
0.2857142857142857,0.4000000000000001,0.21546363975458938,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,1,0,0,0,0,0,0,1
0.5714285714285714,0.4000000000000001,0.00109023139227038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.07528917580357791,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,0,0
0.5714285714285714,0.4000000000000001,0.15277188182132184,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.12984045543840517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0
0.5714285714285714,0.4000000000000001,0.0569077451904047,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,0,0
0.5714285714285714,0.4000000000000001,0.1604699875110357,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.08171386928654473,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,1,0
0.7142857142857142,0.4000000000000001,0.17275719678711676,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,1,1,0
0.42857142857142855,0.4000000000000001,0.18457531571792718,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.30498056401540774,0.5,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,1,0,0,0,0,1,0,0
0.5714285714285714,0.4000000000000001,0.16845067256873403,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.1895161842837887,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.11129864859044775,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.22638662338021565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.7142857142857142,0.4000000000000001,0.15718031963743795,0.5,0.25,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,1,1,0,0,0,1,1,0,0
0.5714285714285714,0.4000000000000001,0.08171386928654473,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.12436589180952323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.12287384919670885,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,0,0,0,0,1,0,0,0
0.7142857142857142,0.4000000000000001,0.19724118989153971,0.5,0.5,0.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,1,0,0,0
0.8571428571428572,0.4000000000000001,0.15385081296424075,0.5,0.5,0.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,1,0,0,0
0.42857142857142855,0.4000000000000001,0.08734034143265984,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,0,0,0,0,1,0,0,0
0.42857142857142855,0.4000000000000001,0.10992101390752135,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,0
0.42857142857142855,0.4000000000000001,0.06476063355219241,0.0,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,0,0,0,0,0,1,0,0
0.42857142857142855,0.4000000000000001,0.20431782554891897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.0931529943923643,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.11097768084842619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.12382414858234309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.34442416218196314,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,1,2,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.15277188182132184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.16202801144993884,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.30678139946415217,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.8571428571428572,0.4000000000000001,0.13250120408518584,0.5,0.75,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1,1,0,0,0,0,0,1,0,0
0.42857142857142855,0.4000000000000001,0.1630690358536413,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.07276169975069902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.17088038293190777,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.11793776545497348,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.0810183704801109,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.21188453823331832,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.0774885864166705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.0,0.16359392267556927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.07603632800953392,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,0,0
0.2857142857142857,0.0,0.09856379578011115,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
0.2857142857142857,0.0,0.059860651735992976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.11146484379481714,0.75,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1,0,0,0,0,0,0,1,1,0
0.2857142857142857,0.0,0.09307368312496395,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,0,0,0,0,1,0,0,0
0.2857142857142857,0.0,0.13726693982422922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.051496839107012526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.06476063355219241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.32513845153838605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.11718430841467015,0.5,0.5,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.5714285714285714,0.0,0.16323643699570067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,0
0.42857142857142855,0.0,0.16359392267556927,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.10020911767550411,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.1450151278408739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.14011361324783433,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.16359392267556927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.15335024634922945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.31129944467567205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.06219732114681992,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.17597008386834734,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.42857142857142855,0.0,0.0689630578352578,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0,1,0,0,1,0,0,0,0,0
0.42857142857142855,0.0,0.16637148935168256,0.5,0.5,0.2857142857142857,0.14285714285714285,0.33333333333333337,0.0,0.0,0.0,0.3333333333333333,0.0,0,1,1,0,0,0,1,1,0,0
0.5714285714285714,0.0,0.16359392267556927,0.5,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,1,0,0
0.7142857142857142,0.0,0.16637148935168256,0.5,0.5,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,1,1,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.16359392267556927,0.5,0.5,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.33333333333333337,0.0,0.0,0.5,0.3333333333333333,0,0,1,1,0,0,1,1,0,0
0.2857142857142857,0.0,0.059860651735992976,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,1,0
0.2857142857142857,0.0,0.07603632800953392,0.5,0.5,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.42857142857142855,0.0,0.11755334859767597,0.5,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,0,0
0.42857142857142855,0.0,0.20177217989775942,0.0,0.5,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,1,1,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.0448524325455516,0.5,0.5,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,0,0,0,0,0,1,0,0
0.42857142857142855,0.0,0.08361607478927807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.059860651735992976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.3307826600448198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0
0.42857142857142855,0.0,0.5029543130499691,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.1292396210595233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.4210899961477621,0.0,0.5,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0,0,2,0,0,0,1,1,0,0
0.42857142857142855,0.0,0.09863091881868913,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.0,0.32212462337717274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.07603632800953392,0.5,0.5,0.2857142857142857,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,1,1,0,0
0.2857142857142857,0.0,0.2377374348632011,0.75,0.5,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0,0,1,0,1,0,1,1,0,0
0.2857142857142857,0.0,0.08566274776540506,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,1,0
0.2857142857142857,0.0,0.06219732114681992,0.0,0.5,0.2857142857142857,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.16359392267556927,0.5,0.75,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0,0,1,0,0,0,0,0,0,0
0.5714285714285714,0.0,0.12121110899635362,0.5,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.3131427255065016,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.07603632800953392,0.0,0.5,0.0,0.0,0.16666666666666666,0.33333333333333337,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,0,0
0.2857142857142857,0.0,0.1051289957698171,0.75,0.5,0.2857142857142857,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.6666666666666666,0,0,0,1,1,0,1,1,0,0
0.42857142857142855,0.0,0.11146484379481714,0.75,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0,1,0,0,1,0,1,0,0,0
0.2857142857142857,0.2,0.1895161842837887,0.75,0.5,0.0,0.0,0.33333333333333337,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0,0,1,0,0,0,1,0,0,0
0.42857142857142855,0.2,0.23302664971680553,0.5,0.5,0.0,0.2857142857142857,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.20058738977395996,0.5,0.75,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,1,0,0,0,1,0,0,0
0.2857142857142857,0.2,0.08987533487224797,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.37269338451064615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.3463294307969167,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.33897745840110005,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.046959603721286935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.17746087163893565,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.10992101390752135,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.2377374348632011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.04835831428410592,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.08566274776540506,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.1292396210595233,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.45473306247055667,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.1051289957698171,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1,1,0,0,0,0,0,0,1,0
0.42857142857142855,0.2,0.03451930742139192,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.13250120408518584,0.5,0.5,0.2857142857142857,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,1,0
0.2857142857142857,0.2,0.10263316932381222,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0
0.42857142857142855,0.2,0.1550813942628504,0.5,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.06476063355219241,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.1654055589940825,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.12121110899635362,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.3565847560742319,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.1452313623231039,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.5011189021282614,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.19499587184963108,0.5,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,0,0,0
0.8571428571428572,0.2,0.15561061747013927,0.75,0.0,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0,1,1,1,0,0,1,1,1,0
0.42857142857142855,0.2,0.3842941695787292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,0,0,0,0,0,0,0
